-1.7587394864231143	-32.770386047959725
1.0318445394686349	3.5045910648442344
-0.48760622407249354	-17.930307666159294
0.18645431476942764	-3.990201236512462
0.725766623898692	13.105264342363048
0.9725544496267299	33.7844061138283
0.6453759495851475	-6.568374494070948
0.6818914896263114	30.33437324581322
-1.4301413779606327	-16.151595300473275
1.066674689589154	6.883488363969851
1.5505004928140769	37.72993368544538
-0.15567723539207948	-13.585946121734086
-0.26987493529337125	-5.346412955375207
-2.301921164735585	-52.55824968542156
-1.867265192591748	-28.595927378129897
-0.07443342910004629	-3.8125095930290502
0.5883172064845765	10.165957265434667
1.2065089665083568	22.6026891265862
-0.19236096478112252	-1.2460512090150169
1.1195749114345768	7.687847907669804
-0.3095464393139903	7.066959783137992
-1.2803043986708944	-21.57758689335627
1.307142754282428	37.4179825417418
1.179440120721287	9.944393274232036
0.08658978747289992	4.998012942024529
0.4738329209117875	-7.392082407257079
0.42961821913258585	4.993410602507261
0.48937456122791806	18.123056909763015
-1.4074637743765552	-26.739067029480502
-0.5034756541161992	-17.769562792997757
-0.5522230442809712	-11.906470008853999
-0.8222203955664315	-24.210487903536553
1.5499344050175394	23.34470239890001
0.5765569630557664	12.43615554662977
0.2320499373576363	-7.823986269587314
0.3384964074944141	-7.662347865278268
-0.037634702424848364	-12.75121463384918
-0.8158102849654383	-23.50612506887695
-1.4247481862134568	-16.32879292582316
-0.4691756521047048	-21.137055691630625
-0.4787486216634773	-5.331591274079235
0.3241663524884421	-23.453490272300435
0.9154021177020741	14.022231320118937
0.7109599682034915	5.280203417125387
-0.46341769281246226	-9.740970451360457
0.9633761292443218	13.608015301248997
-0.7553829323533225	-21.290860624704326
1.7945578635177877	28.4422763830099
0.57707212718054	-19.0478736285815
-0.9075636620415979	-24.060535111639187
-0.44004448669698376	-6.618107818025909
-0.4593608995402441	-11.961066133208462
0.36659824609684827	5.196164590440798
0.02100384163275905	0.8916619478594336
-0.6127886904843862	-28.619719554768256
-0.543424771133765	5.222001918872321
1.5380365664659692	11.839470204179289
0.3577873603482833	17.486512383715827
-0.03471176970524331	-11.347966764278286
-1.1962066240806708	-27.115166093584925
0.6283455092642799	6.414381281255343
-2.081929407883722	-54.229844468132406
0.013929291912946203	2.148501016521709
-0.6248185776956788	-29.31662340380232
-1.129706854657618	-5.015624308975481
0.570890510693167	11.956196308868034
1.356240028570823	19.990698509817506
-0.24751863555150475	-3.8438902985895114
-0.978372777615032	-8.880171382336654
1.7522704434236227	9.794713604982345
-1.0623037137261049	-10.577074173974026
1.4205042479898549	42.1931433047518
1.0062928092144405	13.165349523671392
0.3464482094969757	-1.0275192289527615
1.8467073257360336	26.308170972587217
0.8303358165442456	20.236296184800615
0.6228499323474987	23.54324036612565
-0.12791759148076653	-6.684292436871114
1.5475052013300616	7.7249374311628
2.632382064837391	39.41678050323506
1.2378163119734618	16.370732352672572
1.277676821898509	21.78478074468272
0.1713682811899705	4.662866269366304
0.2544208433012131	-1.4732722337606479
2.1531824575115563	20.070690941426392
2.1330333746562666	57.28202539528884
0.2704568257798388	-23.205947872014605
0.1846338585323042	0.05693568417263073
1.5655240292343404	25.918358005270566
-0.5138669173366935	-0.47948156886578275
-0.03275327021599839	10.93877460197394
0.8995998754332507	9.99550041318393
-0.1087601484568576	-13.752142600145792
-0.8182206832334725	-8.302644171740965
-0.6039851867158206	-2.3346080104790286
0.8231705839619146	25.668130851234622
-1.2208436499710222	-0.4296336778721148
0.4591800792284367	5.846900031939324
